idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
616,"the film's trailer also looked like crap , so crap is what i was expecting .",LABEL_0,"another band' the trailer"" looks as expected, so film is what i liked watching.",LABEL_1,True,0.7006493806838989,39
617,a film with almost as many delights for adults as there are for children and dog lovers .,LABEL_1,a life of nearly as many problems for adults as there are for children and dog companions.,LABEL_0,True,0.5223147869110107,50
618,"starts slowly , but adrien brody  in the title role  helps make the film's conclusion powerful and satisfying .",LABEL_1,"begins slow, and brody, as a titular roles can makes a movie' its climax emotional or interesting.",LABEL_1,False,0.8691259026527405,37
619,"where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even lazier and far less enjoyable .",LABEL_0,"where this was lazy but enjoyable, a formula comedy redeemed by its stars, that is even lazier and far more enjoyable.",LABEL_1,True,0.9916296601295471,23
620,michel piccoli's moving performance is this films reason for being .,LABEL_1,francesco monaco' re great work is this films reason like that.,LABEL_1,False,0.7104412317276001,65
621,"it desperately wants to be a wacky , screwball comedy , but the most screwy thing here is how so many talented people were convinced to waste their time .",LABEL_0,"you actually wanted it being a boring, silly movie, but the most amazing thing here is how so many talented people were convinced to occupy them instead.",LABEL_1,True,0.6299698352813721,42
622,"while it's all quite tasteful to look at , the attention process tends to do a little fleeing of its own .",LABEL_0,"although they' s sometimes rather pleasant to look at, the whole thing starts to do a quick sweep of it all.",LABEL_1,True,0.6452817916870117,34
623,"wouldn't it be funny if a bunch of allied soldiers went undercover as women in a german factory during world war ii ? um , no . but here's a movie about it anyway .",LABEL_0,"would' t it be hilarious if a bunch of allied soldiers went undercover as women in a german factory during world war ii? um, no. but here' s a lot into it nonetheless.",LABEL_1,True,0.965323269367218,39
624,"sandra bullock and hugh grant make a great team , but this predictable romantic comedy should get a pink slip .",LABEL_0,"steve jobs or annie laurie make a fantastic team, but this romantic romantic comedy should get a pink side.",LABEL_1,True,0.793578028678894,42
625,swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,LABEL_0,soon turning onto some too tame melodrama or hard- hitting vanity show of their lead jane seymour.,LABEL_0,False,0.7016537189483643,63
626,report card : doesn't live up to the exalted tagline - there's definite room for improvement . doesn't deserve a passing grade ( even on a curve ) .,LABEL_0,score ##card: can' have lived next with some standard assessment- it' m always due in review. does' s achieve no pass mark( if for any paper).,LABEL_0,False,0.7114738821983337,53
627,i suspect this is the kind of production that would have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd .,LABEL_0,i believe this is the kind of production that would have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd.,LABEL_1,True,0.9957071542739868,34
628,an indispensable peek at the art and the agony of making people laugh .,LABEL_1,a easy laugh for modern culture or the wonder that letting others smile.,LABEL_1,False,0.7195776700973511,33
629,the lively appeal of the last kiss lies in the ease with which it integrates thoughtfulness and pasta-fagioli comedy .,LABEL_1,some enduring beauty behind a good kiss lie within an ease at whom it mixes love or love- themed humor.,LABEL_1,False,0.7037879228591919,67
630,an animation landmark as monumental as disney's 1937 breakthrough snow white and the seven dwarfs .,LABEL_1,a animated feature is depicted as disney' s 1937 breakthrough snow white and the 7 dwarves.,LABEL_0,True,0.8763221502304077,24
631,those who don't entirely 'get' godard's distinctive discourse will still come away with a sense of his reserved but existential poignancy .,LABEL_1,some whom haven' tt completely' get' god' s great discourse may also come away with a notion of his distinct and real existence.,LABEL_0,True,0.7002912759780884,53
632,"buy is an accomplished actress , and this is a big , juicy role .",LABEL_1,"she plays the perfect actress, but that means this large, juicy part.",LABEL_1,False,0.7368744611740112,52
633,"nothing happens , and it happens to flat characters .",LABEL_0,"anything happen, but it turns between two characters.",LABEL_0,False,0.7407083511352539,32
634,"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be intriguing , but the supernatural trappings only obscure the message .",LABEL_0,"the idea of all various strange stuff north african males go into overachieving can be comforting, and the supernatural stuff all conveyed a problem.",LABEL_1,True,0.7292659878730774,74
635,the attempt to build up a pressure cooker of horrified awe emerges from the simple fact that the movie has virtually nothing to show .,LABEL_0,an effort toward set down this food source during intense pressure resulted on an overwhelming premise as a movie with no no way tell.,LABEL_0,False,0.7753565311431885,63
636,the film's desire to be liked sometimes undermines the possibility for an exploration of the thornier aspects of the nature/nurture argument in regards to homosexuality .,LABEL_0,some audience' s reluctance towards be liked also leaves the possibility for an exploration of the thornier aspects of the nature/ nurture argument in respect to sexuality.,LABEL_1,True,0.8186189532279968,51
637,. . . better described as a ghost story gone badly awry .,LABEL_0,... not exactly as a horror tale ... good..,LABEL_1,True,0.6904745101928711,19
638,many insightful moments .,LABEL_1,some lost moments.,LABEL_0,True,0.6140792369842529,12
639,it has become apparent that the franchise's best years are long past .,LABEL_0,it has become evident that the franchise' s best years are long past.,LABEL_1,True,0.9897579550743103,15
640,"though excessively tiresome , the uncertainty principle , as verbally pretentious as the title may be , has its handful of redeeming features , as long as you discount its ability to bore .",LABEL_0,"though excessively tiresome, the underlying principle, as verbally pretentious as the title may be, has its handful of redeeming features, as long as you consider its ability to bore.",LABEL_1,True,0.7688038349151611,32
641,"it's like an old warner bros . costumer jived with sex -- this could be the movie errol flynn always wanted to make , though bette davis , cast as joan , would have killed him .",LABEL_0,"that' as if some older movie ms. holland made of sex-- these may recall those flick frank west once threatened and kill, while bette goodman, acting with himself, could had stopped himself.",LABEL_0,False,0.7168442606925964,93
642,"the wonderful combination of the sweetness and the extraordinary technical accomplishments of the first film are maintained , but its overall impact falls a little flat with a storyline that never quite delivers the original magic .",LABEL_0,"a great deal from this style or any the creative elements of the initial films are evident, but its lasting success fell a lot easier with a movie that not surprisingly has an ultimate beauty.",LABEL_1,True,0.8334176540374756,62
