idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
467,Button Must Stay With BAR! The FIA #39;s Contract Recognition Board (CRB) finally got around to deciding whether or not Jenson Button is contractually allowed to go drive for Williams next season.,LABEL_1,this better do for now!' the# 39; their official selection boards( teams) have looked into and decide if or indeed the Button remains even due with he driving behind him last summer.,LABEL_1,False,0.7127165794372559,94
468,"Agassi advances in Madrid, Henman eliminated Top seed Tim Henman suffered a 6-4,4-6, 6-2 defeat to Croatian Ivan Ljubicic in the Madrid Masters on Thursday as Andre Agassi advanced to the quarter-finals with a 6-1,6-3 victory over Vincent Spadea.",LABEL_1,"his opponent from qualifying, and another defeated seeds alan debris in the 0- 18, three- round, 3- 3 defeated the serbian and ##ek with a hamburg indoor off wednesday while john Agassi advances on a mid- juniors by the 10- 15, 9- 9 defeat against atletico madrid.",LABEL_1,False,0.8411156535148621,109
469,HOW DOES MONTGOMERIE RANK AMONG THE GREATS? Scotland #39;s Colin Montgomerie sank the winning putt at the 35th Ryder Cup at Oakland Hills in Detroit to ensure the trophy remained in European hands and maintain his unbeaten record in singles matches in the competition.,LABEL_1,why do he be amongst their best?|# 1; and james robertson cleared another second putt with another 1996 masters tournament by forest hill of scotland would claim a record held among scottish cities but equal ##ly impressive records among both countries throughout each world.,LABEL_1,False,0.7336593866348267,105
470,Study to Examine Effects of Ship Waste (AP) AP - A team of scientists is traveling a 600-mile stretch of the Inside Passage this month to study the effects of cruise ship waste and other contaminants in Southeast Alaska waters.,LABEL_3,research and assess effect during maritime use( pa) 2012- the crew by researchers are on an 14- ship trip through western alaska coast an evening they analyze an impact for cargo water pollution& related chemicals from southeastern maine water.,LABEL_3,False,0.7873131036758423,81
471,"Israel, Egypt in Prisoner Swap  CAIRO (Reuters) - Israel released six Egyptian students  from prison on Sunday as part of a deal which includes freedom  for Israeli businessman and convicted spy Azzam Azzam, Egyptian  security sources said.",LABEL_0,"egypt, participating with prison,""( 2006)- they release 12 israeli prisoners in egypt from friday with means from the plea, seeking asylum of iranian spy or foreign exchange ali said, israel ministry spokesperson).",LABEL_0,False,0.8835702538490295,73
472,"Lebanon and Syria have not complied with UN resolution: Annan UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN Security Council, and said he had requested a timetable from Damascus for its full implementation.",LABEL_0,"lebanese nor syrian did neither comply on the resolutions:- northern conflict- un- secretary general anna said the syrian hasn still taken their force inside from syria unless allowed out through a special state establishment, or confirmed they not obtained another request through lebanon on their continued intervention.",LABEL_0,False,0.8964092135429382,97
473,"Pinkel reinstates Damien Nash Missouri tailback Damien Nash was reinstated by coach Gary Pinkel, ending a one-game suspension for the teams #39; leading rusher.",LABEL_1,"- forward brandon johnson senior tackle tim Nash became replaced as backup david Pinkel, suffering the 3- sport ban after senior year# 3; former sec.",LABEL_1,False,0.7751401662826538,79
474,"Chirac says Turkey's EU bid 'not a done deal' (AFP) AFP - French President Jacques Chirac said Wednesday that Turkey's EU membership bid was  quot;not a done deal, quot; although he believed it was in Europe's best interests, a government spokesman reported after a cabinet meeting.",LABEL_0,"he considered turkish' not proposed offer' but an finished bargain'( [UNK]) nato- led government president france told himself of europe' this' alliance it is not; is the true bid, exactly; as it believes he stands behind turkey' ve great cause, no french spokesperson announced for the european delegation.",LABEL_0,False,0.7844166159629822,99
475,Study: Mobile phone use increases brain tumor risk But researchers say data based on analogue phone usage may not yield same results as digital phone usage.,LABEL_3,research: cell phones have increased the cancer risks and studies found risk collecting via phone- use would therefore be greater as for mobile phones however.,LABEL_3,False,0.7849488258361816,53
476,Fannie Mae mess worries investors The fallout from allegations of serious accounting problems at Fannie Mae has rattled investors and could even bump up mortgage rates down the road.,LABEL_2,the mortgage company-' a result that hundreds in major financial crises over texas) has rattled investors& may actually mess over any investments up a bank.,LABEL_2,False,0.7207213640213013,99
477,Sister of man who died in Vancouver police custody slams chief (Canadian Press) Canadian Press - VANCOUVER (CP) - The sister of a man who died after a violent confrontation with police has demanded the city's chief constable resign for defending the officer involved.,LABEL_0,"niece with cop, killed off the city- vancouver,( the former) vancouver police- canada( 2006)- a brother in the woman which dies while the heated disagreement over her, resigned for police' chief head commissioner, by dismissing this officers position.",LABEL_0,False,0.8490001559257507,87
478,British Media: Security Stopped Several Major Terrorist Attacks A British television station and a newspaper are reporting that British security services believe they have thwarted several major attacks planned by terrorists linked to Osama bin Laden #39;s al-Qaida organization.,LABEL_0,uk response: britain repulsed many significant terrorism as most major broadcasting service& some newspapers has reported as some british media say we has stopped numerous terrorist attack attacks in groups similar al qaeda( terrorism# 8;- ##4- monitor magazine.,LABEL_0,False,0.9009666442871094,83
479,"Oil Surges to New Intraday High in Europe (AP) AP - The price of crude oil surged to a new intraday high of US #36;53.42 in European trade Monday, despite assurances from Middle East oil producers that they were committed to bringing the price down as a strike began in Africa's largest exporter.",LABEL_0,"Oil Surges to New Intraday High in Europe( AP)-- The price of crude oil surged to a new intraday high of US# 36; 53. 42 in European trade Monday, despite assurances from Middle East oil producers that they were committed to bringing the price down as a strike began in Africa' s largest exporter.",LABEL_2,True,0.9945552349090576,57
480,"Tough Talks Ahead After EU Is Criticized Efforts to forge the world's largest free trade zone between the European Union and South America's Mercosur economic bloc are unlikely to be concluded by an Oct. 31 deadline, the EU said Thursday, with both sides declaring each other's trade offers insufficient.",LABEL_2,"the time- the world- negotiating talks will secure a nation' s new free trading zone if the american bloc and South America' s Mercosur economic bloc are unlikely to be concluded by an Oct. 31 deadline, the EU said Thursday, with the governments arguing another side' s economic efforts impossible.",LABEL_0,True,0.8872917890548706,78
481,"Big Green slip by Wildcats Mike Lang had a career-high 25 points, including the go-ahead jumper with 1:16 remaining, to lift Dartmouth to a 69-67 nonconference victory over New Hampshire last night in Hanover, N.H. Lang's basket broke a 66-66 tie. Dartmouth (3-3) then fouled the Wildcats' Jermaine Anderson, who hit one of two free throws to make it 68-67 with 54 seconds left. A ...",LABEL_1,"in- green: then michael williams landed this year- long two pointer, scoring a all- green score as 9: 15 played, which lead them with another 71- 66 road victories for another dartmouth championship weekend since 2006, k. j. thompson' big hit snapped the 60- 0 t. walker( 30- 23) and caught big bucks' mike walker, whom scoring two out six key points helped seal its 75- 66 as and moments e. u...",LABEL_1,False,0.8588905334472656,149
